x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
14443,3.999998999759555,50.93208200018853,7.918542375990082,0.04797404564263231,Infinity,Infinity,20893944,268435455,0,0,3.1134402751922607,39.99999985098839,0,0,
14444,5.445331000024453,54.01105400081724,10.0437668021057,0.04797404564263231,Infinity,Infinity,18552171,268435455,0,0,2.7644889056682587,39.99999985098839,0,0,
14445,5.031792999943718,50.71505699958652,8.498439763244638,0.04797404564263231,Infinity,Infinity,20168493,268435455,0,0,3.005339652299881,39.99999985098839,0,0,
14446,2.9099479999858886,51.7636710004881,7.535144215837238,0.04797404564263231,Infinity,Infinity,21418905,268435455,0,0,3.1916655600070953,39.99999985098839,0,0,
14447,2.8914860000368208,51.846132000908256,9.544598767377956,0.04797404564263231,Infinity,Infinity,19031114,268435455,0,0,2.8358569741249084,39.99999985098839,0,0,
14448,4.977638999931514,53.87074699997902,7.678963966573428,0.04797404564263231,Infinity,Infinity,21217379,268435455,0,0,3.161635845899582,39.99999985098839,0,0,
14449,4.9394849999807775,51.87238900177181,7.498272966076719,0.04797404564263231,Infinity,Infinity,21471502,268435455,0,0,3.1995031237602234,39.99999985098839,0,0,
14450,5.063792999833822,51.977824999019504,8.326374677069683,0.04797404564263231,Infinity,Infinity,20375819,268435455,0,0,3.0362336337566376,39.99999985098839,0,0,
14451,5.618869999889284,52.558337999507785,7.441830053706394,0.04797404564263231,Infinity,Infinity,21552774,268435455,0,0,3.2116135954856873,39.99999985098839,0,0,
14452,2.7105630000587553,51.03382499702275,10.43378112576006,0.04797404564263231,Infinity,Infinity,18202129,268435455,0,0,2.7123285830020905,39.99999985098839,0,0,
14453,7.047381999902427,51.97700399905443,9.891527466207458,0.04797404564263231,Infinity,Infinity,18694393,268435455,0,0,2.7856816351413727,39.99999985098839,0,0,
14454,4.973946000216529,51.74808099959046,9.149016430654214,0.04797404564263231,Infinity,Infinity,19438191,268435455,0,0,2.8965161740779877,39.99999985098839,0,0,
14455,2.9325109999626875,51.87074799928814,9.803833784826596,0.04797404564263231,Infinity,Infinity,18777816,268435455,0,0,2.798112630844116,39.99999985098839,0,0,
14456,3.0613330001942813,51.94787700101733,11.586024980433642,0.04797404564263231,Infinity,Infinity,17273320,268435455,0,0,2.573925256729126,39.99999985098839,0,0,
14457,3.894972000271082,51.780900998972356,9.514866732211525,0.04797404564263231,Infinity,Infinity,19060825,268435455,0,0,2.8402842581272125,39.99999985098839,0,0,
14458,5.644716000184417,54.52100399881601,9.649578718377215,0.04797404564263231,Infinity,Infinity,18927309,268435455,0,0,2.820388823747635,39.99999985098839,0,0,
14459,5.6562029998749495,51.91259399894625,10.717007385341972,0.04797404564263231,Infinity,Infinity,17959998,268435455,0,0,2.676248252391815,39.99999985098839,0,0,
14460,2.926357999909669,51.134338000789285,8.227400793043744,0.04797404564263231,Infinity,Infinity,20498011,268435455,0,0,3.054441660642624,39.99999985098839,0,0,
14461,5.063792000059038,52.03525999933481,7.744814298032393,0.04797404564263231,Infinity,Infinity,21126986,268435455,0,0,3.148166239261627,39.99999985098839,0,0,
14462,4.859895000001416,52.23218400031328,8.248538538747473,0.04797404564263231,Infinity,Infinity,20471730,268435455,0,0,3.050525486469269,39.99999985098839,0,0,
14463,11.326355000026524,54.81925999838859,7.363517516051091,0.04797404564263231,Infinity,Infinity,21667080,268435455,0,0,3.2286465167999268,39.99999985098839,0,0,
14464,5.045741999987513,53.38746500108391,7.628567230792941,0.04797404564263231,Infinity,Infinity,21287348,268435455,0,0,3.172062039375305,39.99999985098839,0,0,
14465,4.980100000044331,51.93023499660194,9.92087076940931,0.04797404564263231,Infinity,Infinity,18666726,268435455,0,0,2.781558930873871,39.99999985098839,0,0,
14466,7.085124999983236,52.56079899892211,10.615966061047569,0.04797404564263231,Infinity,Infinity,18045266,268435455,0,0,2.688954174518585,39.99999985098839,0,0,
14467,2.810665999772027,51.07115899864584,11.982327574302264,0.04797404564263231,Infinity,Infinity,16985270,268435455,0,0,2.531002461910248,39.99999985098839,0,0,
14468,2.8570249998010695,51.8970039980486,17.990498882220955,0.04797404564263231,Infinity,Infinity,13861858,268435455,0,0,2.065577805042267,39.99999985098839,0,0,
14469,2.975588000146672,51.86459400225431,23.872703047019957,0.04797404564263231,Infinity,Infinity,12033508,268435455,0,0,1.7931324243545532,39.99999985098839,0,0,
14470,2.9739469999913126,51.802644999697804,34.66177411111575,0.04797404564263231,Infinity,Infinity,9986600,268435455,0,0,1.48811936378479,39.99999985098839,0,0,
14471,3.078153000213206,51.97085100226104,20.228401010893087,0.04797404564263231,Infinity,Infinity,13072609,268435455,0,0,1.9479705393314362,39.99999985098839,0,0,
14472,2.559178000083193,51.73987600021064,20.228401010893087,0.04797404564263231,Infinity,Infinity,13072609,268435455,0,0,1.9479705393314362,39.99999985098839,0,0,
14473,10.834866999881342,59.92366799805313,41.69508771275899,0.04797404564263231,Infinity,Infinity,9105433,268435455,0,0,1.3568152487277985,39.99999985098839,0,0,
14474,4.921024000039324,53.82561900001019,154.80351623850672,0.04797404564263231,Infinity,Infinity,4725553,268435455,0,0,0.7041622698307037,39.99999985098839,0,0,
14475,2.9686150001361966,51.79690199904144,168.47145137297537,0.04797404564263231,Infinity,Infinity,4529809,268435455,0,0,0.6749941408634186,39.99999985098839,0,0,
14476,11.471584999933839,60.43361599743366,200.87558286325887,0.04797404564263231,Infinity,Infinity,4148389,268435455,0,0,0.6181581318378448,39.99999985098839,0,0,
14477,4.997741000028327,53.392797999083996,183.41121755324232,0.04797404564263231,Infinity,Infinity,4341403,268435455,0,0,0.646919459104538,39.99999985098839,0,0,
14478,5.015383000019938,51.788286997936666,196.1050060347903,0.04797404564263231,Infinity,Infinity,4198544,268435455,0,0,0.6256318092346191,39.99999985098839,0,0,
14479,5.149125999771059,52.073825001716614,203.73755706346938,0.04797404564263231,Infinity,Infinity,4119149,268435455,0,0,0.6138010323047638,39.99999985098839,0,0,
14480,5.006767999846488,51.598337998613715,90.15284897791126,0.04797404564263231,Infinity,Infinity,6192319,268435455,0,0,0.9227274358272552,39.99999985098839,0,0,
14481,8.34830499975942,55.83833599835634,34.84238379310013,0.04797404564263231,Infinity,Infinity,9960683,268435455,0,0,1.4842574298381805,39.99999985098839,0,0,
14482,6.052100000204518,55.087155998684466,11.191067383211287,0.04797404564263231,Infinity,Infinity,17575484,268435455,0,0,2.618951201438904,39.99999985098839,0,0,
14483,2.9554860000498593,52.69126099999994,10.939020509728131,0.04797404564263231,Infinity,Infinity,17776810,268435455,0,0,2.6489511132240295,39.99999985098839,0,0,
14484,4.988304999889806,53.814951999112964,8.589942388341086,0.04797404564263231,Infinity,Infinity,20060785,268435455,0,0,2.9892899096012115,39.99999985098839,0,0,
14485,2.0151779998559505,51.90808099973947,10.154753708587394,0.04797404564263231,Infinity,Infinity,18450509,268435455,0,0,2.7493400871753693,39.99999985098839,0,0,
14486,4.9993829999584705,51.82808200083673,8.628343655300363,0.04797404564263231,Infinity,Infinity,20016094,268435455,0,0,2.982630431652069,39.99999985098839,0,0,
14487,5.906049000099301,51.85474800039083,8.608993617241156,0.04797404564263231,Infinity,Infinity,20038576,268435455,0,0,2.98598051071167,39.99999985098839,0,0,
14488,5.316920999903232,52.3089009989053,7.770164790342668,0.04797404564263231,Infinity,Infinity,21092494,268435455,0,0,3.1430265307426453,39.99999985098839,0,0,
14489,4.951382000232115,51.42438900005072,7.547233884885978,0.04797404564263231,Infinity,Infinity,21401743,268435455,0,0,3.189108222723007,39.99999985098839,0,0,
14490,4.903792999917641,51.828901999630034,6.959529352997995,0.04797404564263231,Infinity,Infinity,22287077,268435455,0,0,3.3210332691669464,39.99999985098839,0,0,
14491,3.508511000080034,51.95690200198442,6.959529352997995,0.04797404564263231,Infinity,Infinity,22287077,268435455,0,0,3.3210332691669464,39.99999985098839,0,0,
14492,2.969435000093654,51.75956900045276,10.229231873443766,0.04797404564263231,Infinity,Infinity,18383218,268435455,0,0,2.7393129467964172,39.99999985098839,0,0,
14493,4.747075000079349,52.74869600031525,10.229231873443766,0.04797404564263231,Infinity,Infinity,18383218,268435455,0,0,2.7393129467964172,39.99999985098839,0,0,
14494,11.45763700013049,54.53618299867958,8.251433096015575,0.04797404564263231,Infinity,Infinity,20468139,268435455,0,0,3.0499903857707977,39.99999985098839,0,0,
14495,3.755895999725908,50.323260999284685,8.266974926565254,0.04797404564263231,Infinity,Infinity,20448890,268435455,0,0,3.047122061252594,39.99999985098839,0,0,
14496,4.962870000163093,51.90603000391275,7.710448932726966,0.04797404564263231,Infinity,Infinity,21174015,268435455,0,0,3.155174106359482,39.99999985098839,0,0,
14497,4.999793000286445,51.81618400104344,8.663293749714661,0.04797404564263231,Infinity,Infinity,19975678,268435455,0,0,2.9766079783439636,39.99999985098839,0,0,
14498,4.9895359999500215,51.85884999949485,7.552062510467277,0.04797404564263231,Infinity,Infinity,21394900,268435455,0,0,3.188088536262512,39.99999985098839,0,0,
14499,5.004716000054032,51.864594999700785,7.619620369566271,0.04797404564263231,Infinity,Infinity,21299842,268435455,0,0,3.1739237904548645,39.99999985098839,0,0,
14500,4.091075000120327,53.573720999993384,8.942421657531826,0.04797404564263231,Infinity,Infinity,19661447,268435455,0,0,2.929783910512924,39.99999985098839,0,0,
14501,5.340305000077933,52.58705500047654,8.975694257375197,0.04797404564263231,Infinity,Infinity,19624971,268435455,0,0,2.9243485629558563,39.99999985098839,0,0,
14502,5.638561999658123,54.4110549967736,8.074085274205535,0.04797404564263231,Infinity,Infinity,20691710,268435455,0,0,3.083305060863495,39.99999985098839,0,0,
14503,4.432407999876887,51.915465999394655,8.234229228010047,0.04797404564263231,Infinity,Infinity,20489510,268435455,0,0,3.053174912929535,39.99999985098839,0,0,
14504,2.9924089999403805,51.80100399814546,9.657168340093504,0.04797404564263231,Infinity,Infinity,18919870,268435455,0,0,2.8192803263664246,39.99999985098839,0,0,
14505,2.9476910000666976,52.00900499802083,7.734379410879187,0.04797404564263231,Infinity,Infinity,21141233,268435455,0,0,3.1502892076969147,39.99999985098839,0,0,
14506,2.9858449997846037,51.71608099807054,7.131765818103406,0.04797404564263231,Infinity,Infinity,22016309,268435455,0,0,3.280685693025589,39.99999985098839,0,0,
14507,1.9081019998993725,50.90377400070429,8.253052326388975,0.04797404564263231,Infinity,Infinity,20466131,268435455,0,0,3.0496911704540253,39.99999985098839,0,0,
14508,6.014356000348926,53.37802900094539,8.55649041947135,0.04797404564263231,Infinity,Infinity,20099961,268435455,0,0,2.9951275885105133,39.99999985098839,0,0,
14509,4.966152000008151,53.43423500098288,8.151384503677624,0.04797404564263231,Infinity,Infinity,20593367,268435455,0,0,3.0686508119106293,39.99999985098839,0,0,
14510,3.9134349999949336,52.18746600113809,7.8611051209626455,0.04797404564263231,Infinity,Infinity,20970136,268435455,0,0,3.124793767929077,39.99999985098839,0,0,
14511,4.9813310001045465,51.376389001496136,7.85467477521713,0.04797404564263231,Infinity,Infinity,20978718,268435455,0,0,3.126072585582733,39.99999985098839,0,0,
14512,4.378664999967441,52.15054300054908,7.464392369974763,0.04797404564263231,Infinity,Infinity,21520176,268435455,0,0,3.206756114959717,39.99999985098839,0,0,
14513,2.9870759998448193,51.59013199992478,10.105959827305423,0.04797404564263231,Infinity,Infinity,18494997,268435455,0,0,2.755969315767288,39.99999985098839,0,0,
14514,9.010047999909148,51.527774000540376,7.260725014510996,0.04797404564263231,Infinity,Infinity,21819915,268435455,0,0,3.251420706510544,39.99999985098839,0,0,
14515,5.95733099989593,50.17310799937695,7.380192225794126,0.04797404564263231,Infinity,Infinity,21642589,268435455,0,0,3.2249970734119415,39.99999985098839,0,0,
14516,4.905022999970242,50.884081000462174,8.10159563226333,0.04797404564263231,Infinity,Infinity,20656549,268435455,0,0,3.078065663576126,39.99999985098839,0,0,
14517,4.337228999938816,52.391363001428545,8.102517391959095,0.04797404564263231,Infinity,Infinity,20655374,268435455,0,0,3.0778905749320984,39.99999985098839,0,0,
14518,4.996920999838039,50.429107998497784,8.165460061350055,0.04797404564263231,Infinity,Infinity,20575610,268435455,0,0,3.0660048127174377,39.99999985098839,0,0,
14519,2.3138460000045598,50.307671998627484,8.48708338163592,0.04797404564263231,Infinity,Infinity,20181982,268435455,0,0,3.007349669933319,39.99999985098839,0,0,
14520,3.203280999790877,50.29454299993813,6.974632663138887,0.04797404564263231,Infinity,Infinity,22262933,268435455,0,0,3.317435532808304,39.99999985098839,0,0,
14521,1.7460509999655187,50.075876999646425,8.123504595993623,0.04797404564263231,Infinity,Infinity,20628675,268435455,0,0,3.073912113904953,39.99999985098839,0,0,
14522,8.304406999843195,52.0713630001992,7.710249384176517,0.04797404564263231,Infinity,Infinity,21174289,268435455,0,0,3.155214935541153,39.99999985098839,0,0,
14523,4.985843999776989,54.459875002503395,7.629881870884582,0.04797404564263231,Infinity,Infinity,21285514,268435455,0,0,3.17178875207901,39.99999985098839,0,0,
14524,4.989945999812335,51.87567099928856,8.033082115682367,0.04797404564263231,Infinity,Infinity,20744451,268435455,0,0,3.091164082288742,39.99999985098839,0,0,
14525,4.851279999827966,51.85597899928689,8.66926704230957,0.04797404564263231,Infinity,Infinity,19968795,268435455,0,0,2.975582331418991,39.99999985098839,0,0,
14526,5.348921000026166,52.618644998408854,6.850025649579505,0.04797404564263231,Infinity,Infinity,22464510,268435455,0,0,3.347472846508026,39.99999985098839,0,0,
14527,1.9462550000753254,50.707260998897254,7.3805768924464035,0.04797404564263231,Infinity,Infinity,21642025,268435455,0,0,3.2249130308628082,39.99999985098839,0,0,
14528,2.9919980000704527,52.27115800045431,8.217777033250822,0.04797404564263231,Infinity,Infinity,20510010,268435455,0,0,3.0562296509742737,39.99999985098839,0,0,
14529,3.9085119999945164,51.88880000077188,11.131032097753922,0.04797404564263231,Infinity,Infinity,17622817,268435455,0,0,2.6260043680667877,39.99999985098839,0,0,
14530,2.9554860000498593,51.851054998114705,10.98065688608109,0.04797404564263231,Infinity,Infinity,17743075,268435455,0,0,2.643924206495285,39.99999985098839,0,0,
14531,2.761845000088215,52.01844000257552,7.951899755596143,0.04797404564263231,Infinity,Infinity,20850074,268435455,0,0,3.1069031357765198,39.99999985098839,0,0,
14532,3.0038960000965744,51.703363998793066,8.284221553960382,0.04797404564263231,Infinity,Infinity,20427593,268435455,0,0,3.0439485609531403,39.99999985098839,0,0,
14533,4.96779299993068,53.83669599890709,7.637236211167429,0.04797404564263231,Infinity,Infinity,21275263,268435455,0,0,3.1702612340450287,39.99999985098839,0,0,
14534,4.987486000172794,51.93146600201726,7.637236211167429,0.04797404564263231,Infinity,Infinity,21275263,268435455,0,0,3.1702612340450287,39.99999985098839,0,0,
14535,4.236306000035256,51.87772200163454,6.906489186821075,0.04797404564263231,Infinity,Infinity,22372493,268435455,0,0,3.3337612450122833,39.99999985098839,0,0,
14536,5.034665000159293,51.867056000977755,6.413222233636453,0.04797404564263231,Infinity,Infinity,23216936,268435455,0,0,3.4595930576324463,39.99999985098839,0,0,
14537,4.445537000196055,51.80715799983591,6.155811120227427,0.04797404564263231,Infinity,Infinity,23697384,268435455,0,0,3.5311853885650635,39.99999985098839,0,0,
14538,2.935382999945432,51.77679899800569,5.6948378864773455,0.04797404564263231,Infinity,Infinity,24637825,268435455,0,0,3.6713220179080963,39.99999985098839,0,0,
14539,2.911177999805659,51.961824998259544,6.142850000538025,0.04797404564263231,Infinity,Infinity,23722371,268435455,0,0,3.53490874171257,39.99999985098839,0,0,
14540,2.4873829998541623,52.11156800016761,5.657705811792011,0.04797404564263231,Infinity,Infinity,24718543,268435455,0,0,3.6833499372005463,39.99999985098839,0,0,
14541,7.101535000139847,50.674850998446345,5.016591305612316,0.04797404564263231,Infinity,Infinity,26250567,268435455,0,0,3.911639302968979,39.99999985098839,0,0,
14542,4.878357000183314,54.734747000038624,4.258540721406006,0.04797404564263231,Infinity,Infinity,28491325,268435455,0,0,4.245538264513016,39.99999985098839,0,0,
14543,5.668100000126287,52.54479899816215,4.681012499616186,0.04797404564263231,Infinity,Infinity,27175225,268435455,0,0,4.049424082040787,39.99999985098839,0,0,
14544,5.046972000040114,51.24059399869293,4.4922642389315515,0.04797404564263231,Infinity,Infinity,27740252,268435455,0,0,4.133619666099548,39.99999985098839,0,0,
14545,4.074255000101402,50.878748998977244,4.243518693233136,0.04797404564263231,Infinity,Infinity,28541710,268435455,0,0,4.253046214580536,39.99999985098839,0,0,
14546,2.948100999929011,52.79218300059438,3.842737536489268,0.04797404564263231,Infinity,Infinity,29993192,268435455,0,0,4.46933388710022,39.99999985098839,0,0,
14547,5.0297419999260455,51.90069700125605,7.375256975966637,0.04797404564263231,Infinity,Infinity,21649829,268435455,0,0,3.226075917482376,39.99999985098839,0,0,
14548,5.917946000117809,51.80223499890417,8.055358240416592,0.04797404564263231,Infinity,Infinity,20715748,268435455,0,0,3.086887001991272,39.99999985098839,0,0,
14549,10.6892260001041,58.1870529986918,6.521923522362592,0.04797404564263231,Infinity,Infinity,23022644,268435455,0,0,3.430641293525696,39.99999985098839,0,0,
14550,5.220509999897331,50.76182500086725,10.098194271907357,0.04797404564263231,Infinity,Infinity,18502107,268435455,0,0,2.7570287883281708,39.99999985098839,0,0,
14551,2.969435000093654,51.63895400147885,3.7919150975042384,0.04797404564263231,Infinity,Infinity,30193520,268435455,0,0,4.499185085296631,39.99999985098839,0,0,
14552,4.941125999903306,51.84120900090784,3.9084425392231914,0.04797404564263231,Infinity,Infinity,29740015,268435455,0,0,4.431607574224472,39.99999985098839,0,0,
14553,3.7739470000378788,52.920594001188874,3.9094446804810334,0.04797404564263231,Infinity,Infinity,29736203,268435455,0,0,4.431039541959763,39.99999985098839,0,0,
14554,3.504818999907002,51.513003998436034,3.997157935406555,0.04797404564263231,Infinity,Infinity,29408129,268435455,0,0,4.382152706384659,39.99999985098839,0,0,
14555,4.9349719998426735,53.19013200048357,4.022236252474675,0.04797404564263231,Infinity,Infinity,29316307,268435455,0,0,4.368470162153244,39.99999985098839,0,0,
14556,5.936408000066876,51.88141500111669,4.037405746644957,0.04797404564263231,Infinity,Infinity,29261181,268435455,0,0,4.360255748033524,39.99999985098839,0,0,
14557,6.637124999891967,52.796695998869836,3.9833530457902566,0.04797404564263231,Infinity,Infinity,29459044,268435455,0,0,4.389739632606506,39.99999985098839,0,0,
14558,3.035076000029221,50.96203100029379,3.9644118388026266,0.04797404564263231,Infinity,Infinity,29529335,268435455,0,0,4.400213807821274,39.99999985098839,0,0,
14559,4.07507500005886,51.82110600080341,3.735885912950981,0.04797404564263231,Infinity,Infinity,30419092,268435455,0,0,4.532797932624817,39.99999985098839,0,0,
14560,2.957537999842316,51.899876998737454,3.911221720554534,0.04797404564263231,Infinity,Infinity,29729447,268435455,0,0,4.430032819509506,39.99999985098839,0,0,
14561,2.455793999833986,51.935157999396324,3.831678543162755,0.04797404564263231,Infinity,Infinity,30036444,268435455,0,0,4.475778937339783,39.99999985098839,0,0,
14562,4.930870000040159,51.733722002245486,3.83866245424574,0.04797404564263231,Infinity,Infinity,30009108,268435455,0,0,4.4717055559158325,39.99999985098839,0,0,
14563,3.0252300000283867,51.9216200010851,3.86994452960052,0.04797404564263231,Infinity,Infinity,29887575,268435455,0,0,4.453595727682114,39.99999985098839,0,0,
14564,6.28922799997963,50.11608199868351,3.716049274128946,0.04797404564263231,Infinity,Infinity,30500174,268435455,0,0,4.5448800921440125,39.99999985098839,0,0,
14565,4.498459999915212,50.594441001303494,3.6009463637745296,0.04797404564263231,Infinity,Infinity,30983803,268435455,0,0,4.616946429014206,39.99999985098839,0,0,
14566,6.573534999741241,53.56920799985528,3.641865966339593,0.04797404564263231,Infinity,Infinity,30809246,268435455,0,0,4.590935409069061,39.99999985098839,0,0,
14567,4.989125999854878,50.11485199909657,3.6070820242413646,0.04797404564263231,Infinity,Infinity,30957440,268435455,0,0,4.613018035888672,39.99999985098839,0,0,
14568,5.605330999707803,52.423772999085486,3.6682831448811406,0.04797404564263231,Infinity,Infinity,30698109,268435455,0,0,4.574374705553055,39.99999985098839,0,0,
14569,5.000202999915928,51.2734149992466,3.6609147055838838,0.04797404564263231,Infinity,Infinity,30728987,268435455,0,0,4.578975886106491,39.99999985098839,0,0,
14570,1.9827680001035333,50.92838900256902,3.6456541409280625,0.04797404564263231,Infinity,Infinity,30793235,268435455,0,0,4.588549584150314,39.99999985098839,0,0,
14571,6.18830500007607,50.9960820004344,3.594353421415835,0.04797404564263231,Infinity,Infinity,31012206,268435455,0,0,4.6211788058280945,39.99999985098839,0,0,
14572,4.973947000224143,50.737619997002184,3.6179863859310655,0.04797404564263231,Infinity,Infinity,30910753,268435455,0,0,4.6060611307621,39.99999985098839,0,0,
14573,5.212305000051856,52.13987599965185,3.548781158174785,0.04797404564263231,Infinity,Infinity,31210695,268435455,0,0,4.650755971670151,39.99999985098839,0,0,
14574,12.601841000141576,56.12182299979031,3.548781158174785,0.04797404564263231,Infinity,Infinity,31210695,268435455,0,0,4.650755971670151,39.99999985098839,0,0,
14575,5.018254999769852,52.31464599817991,3.4475837450584708,0.04797404564263231,Infinity,Infinity,31665448,268435455,0,0,4.718519449234009,39.99999985098839,0,0,
14576,4.9858440002426505,51.78008100017905,3.4268468791395987,0.04797404564263231,Infinity,Infinity,31761112,268435455,0,0,4.732774496078491,39.99999985098839,0,0,
14577,4.824613000266254,51.9671579990536,3.3889931577671875,0.04797404564263231,Infinity,Infinity,31937999,268435455,0,0,4.7591327130794525,39.99999985098839,0,0,
14578,6.205125000094995,52.04920899961144,3.3889931577671875,0.04797404564263231,Infinity,Infinity,31937999,268435455,0,0,4.7591327130794525,39.99999985098839,0,0,
14579,4.919792999979109,51.537620002403855,3.3906270185239418,0.04797404564263231,Infinity,Infinity,31930303,268435455,0,0,4.757985919713974,39.99999985098839,0,0,
