x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
13172,4.151793000055477,51.854338000528514,32.67328527252209,0.04797404564263231,Infinity,Infinity,10286003,268435455,0,0,1.5327338874340057,39.99999985098839,0,0,
13173,4.9801010000519454,51.819875999353826,45.20392074275607,0.04797404564263231,Infinity,Infinity,8744903,268435455,0,0,1.3030920922756195,39.99999985098839,0,0,
13174,7.126150999916717,55.04490000102669,66.02352454401182,0.04797404564263231,Infinity,Infinity,7235919,268435455,0,0,1.0782359540462494,39.99999985098839,0,0,
13175,12.10420099995099,55.89782400149852,73.11177527975681,0.04797404564263231,Infinity,Infinity,6876214,268435455,0,0,1.0246357321739197,39.99999985098839,0,0,
13176,2.974358000094071,52.6124910004437,67.90742393704788,0.04797404564263231,Infinity,Infinity,7134843,268435455,0,0,1.063174456357956,39.99999985098839,0,0,
13177,2.9985630000010133,51.88838900066912,67.90742393704788,0.04797404564263231,Infinity,Infinity,7134843,268435455,0,0,1.063174456357956,39.99999985098839,0,0,
13178,4.07056299992837,52.92715799808502,77.03407438237618,0.04797404564263231,Infinity,Infinity,6698871,268435455,0,0,0.9982095658779144,39.99999985098839,0,0,
13179,2.9985630000010133,52.87054199911654,56.11499241256308,0.04797404564263231,Infinity,Infinity,7848806,268435455,0,0,1.1695632338523865,39.99999985098839,0,0,
13180,2.976818999974057,51.80838899780065,37.03598185468163,0.04797404564263231,Infinity,Infinity,9661201,268435455,0,0,1.4396311342716217,39.99999985098839,0,0,
13181,4.3232810001354665,51.88962000049651,90.51798308831562,0.04797404564263231,Infinity,Infinity,6179817,268435455,0,0,0.9208644926548004,39.99999985098839,0,0,
13182,8.29209899995476,54.42992599867284,71.330632670113,0.04797404564263231,Infinity,Infinity,6961535,268435455,0,0,1.0373495519161224,39.99999985098839,0,0,
13183,4.088613000232726,53.467465001158416,85.76491198432713,0.04797404564263231,Infinity,Infinity,6348750,268435455,0,0,0.9460374712944031,39.99999985098839,0,0,
13184,4.877535999985412,52.650234998203814,74.78384126566439,0.04797404564263231,Infinity,Infinity,6798908,268435455,0,0,1.0131162405014038,39.99999985098839,0,0,
13185,5.826459999894723,51.783363997004926,67.08988476473465,0.04797404564263231,Infinity,Infinity,7178183,268435455,0,0,1.0696326196193695,39.99999985098839,0,0,
13186,5.065022999886423,52.26582400128245,30.88233167780752,0.04797404564263231,Infinity,Infinity,10580057,268435455,0,0,1.5765513479709625,39.99999985098839,0,0,
13187,2.9267679997719824,51.47608200088143,14.522613134458396,0.04797404564263231,Infinity,Infinity,15428392,268435455,0,0,2.2990095615386963,39.99999985098839,0,0,
13188,4.092716000042856,53.26438800152391,23.435845056287842,0.04797404564263231,Infinity,Infinity,12145146,268435455,0,0,1.8097677826881409,39.99999985098839,0,0,
13189,10.210457000182942,54.42787499912083,19.45574020577428,0.04797404564263231,Infinity,Infinity,13329663,268435455,0,0,1.9862745702266693,39.99999985098839,0,0,
13190,4.967792000155896,52.98213199991733,18.60398320241435,0.04797404564263231,Infinity,Infinity,13631388,268435455,0,0,2.031235098838806,39.99999985098839,0,0,
13191,4.039793000090867,50.80941500142217,18.529773036192033,0.04797404564263231,Infinity,Infinity,13658657,268435455,0,0,2.0352984964847565,39.99999985098839,0,0,
13192,2.825025000143796,52.81146599911153,15.026879353377463,0.04797404564263231,Infinity,Infinity,15167313,268435455,0,0,2.2601057589054108,39.99999985098839,0,0,
13193,3.042871000012383,51.95402999967337,11.988299357752496,0.04797404564263231,Infinity,Infinity,16981039,268435455,0,0,2.530371993780136,39.99999985098839,0,0,
13194,3.915895000100136,51.77720900066197,17.068279593644796,0.04797404564263231,Infinity,Infinity,14231418,268435455,0,0,2.1206465363502502,39.99999985098839,0,0,
13195,2.9476910000666976,51.84161999728531,14.39185008139198,0.04797404564263231,Infinity,Infinity,15498324,268435455,0,0,2.309430241584778,39.99999985098839,0,0,
13196,3.98522900021635,52.925927001051605,9.683253745610134,0.04797404564263231,Infinity,Infinity,18894369,268435455,0,0,2.8154803812503815,39.99999985098839,0,0,
13197,2.338459999766201,50.26500499993563,10.769029098958265,0.04797404564263231,Infinity,Infinity,17916566,268435455,0,0,2.6697763800621033,39.99999985098839,0,0,
13198,4.883689999813214,54.40490099880844,15.51898646785954,0.04797404564263231,Infinity,Infinity,14924898,268435455,0,0,2.223983108997345,39.99999985098839,0,0,
13199,5.049023000057787,51.990131999365985,11.926038149281375,0.04797404564263231,Infinity,Infinity,17025307,268435455,0,0,2.5369684398174286,39.99999985098839,0,0,
13200,5.391587000107393,52.26090200059116,11.465521073065172,0.04797404564263231,Infinity,Infinity,17363855,268435455,0,0,2.587416023015976,39.99999985098839,0,0,
13201,5.807996999938041,52.47013200074434,11.22492194682779,0.04797404564263231,Infinity,Infinity,17548960,268435455,0,0,2.6149988174438477,39.99999985098839,0,0,
13202,3.3042039999272674,50.98787700012326,9.913698704804121,0.04797404564263231,Infinity,Infinity,18673477,268435455,0,0,2.7825649082660675,39.99999985098839,0,0,
13203,4.865229000104591,50.598133000545204,6.199394314348584,0.04797404564263231,Infinity,Infinity,23613938,268435455,0,0,3.5187509655952454,39.99999985098839,0,0,
13204,11.035073000239208,50.98623599857092,6.001352021752113,0.04797404564263231,Infinity,Infinity,24000401,268435455,0,0,3.576338440179825,39.99999985098839,0,0,
13205,4.883279999950901,50.72859399858862,8.18217566502155,0.04797404564263231,Infinity,Infinity,20554582,268435455,0,0,3.0628713965415955,39.99999985098839,0,0,
13206,4.98297300003469,51.871569000184536,7.776582351041444,0.04797404564263231,Infinity,Infinity,21083789,268435455,0,0,3.141729384660721,39.99999985098839,0,0,
13207,4.989535999717191,51.86746499873698,14.329349284598,0.04797404564263231,Infinity,Infinity,15532087,268435455,0,0,2.3144613206386566,39.99999985098839,0,0,
13208,5.0313820000737906,51.92367099970579,21.48409525822978,0.04797404564263231,Infinity,Infinity,12684826,268435455,0,0,1.890186369419098,39.99999985098839,0,0,
13209,7.6504589999094605,52.814338001422584,25.224075915238185,0.04797404564263231,Infinity,Infinity,11706725,268435455,0,0,1.744437962770462,39.99999985098839,0,0,
13210,12.212096999865025,50.20469699893147,19.37983994999332,0.04797404564263231,Infinity,Infinity,13355740,268435455,0,0,1.990160346031189,39.99999985098839,0,0,
13211,4.873433999950066,52.51649099960923,25.094196525417214,0.04797404564263231,Infinity,Infinity,11736981,268435455,0,0,1.7489464581012726,39.99999985098839,0,0,
13212,2.8955880000721663,51.84531200211495,27.23843473911752,0.04797404564263231,Infinity,Infinity,11265539,268435455,0,0,1.6786961257457733,39.99999985098839,0,0,
13213,2.930871000047773,51.86664600018412,39.7977366496044,0.04797404564263231,Infinity,Infinity,9319956,268435455,0,0,1.3887816667556763,39.99999985098839,0,0,
13214,2.98994700005278,51.88387600146234,53.339523121246735,0.04797404564263231,Infinity,Infinity,8050419,268435455,0,0,1.1996059119701385,39.99999985098839,0,0,
13215,2.991997999837622,51.834644998423755,70.91034765201039,0.04797404564263231,Infinity,Infinity,6982135,268435455,0,0,1.040419191122055,39.99999985098839,0,0,
13216,0.014358999906107783,50.00695399940014,83.97951500696949,0.04797404564263231,Infinity,Infinity,6415882,268435455,0,0,0.9560409188270569,39.99999985098839,0,0,
13217,5.084715999895707,50.84715900104493,89.7163076924024,0.04797404564263231,Infinity,Infinity,6207366,268435455,0,0,0.9249696135520935,39.99999985098839,0,0,
13218,5.010050000157207,51.748901998624206,81.10416971256187,0.04797404564263231,Infinity,Infinity,6528621,268435455,0,0,0.9728403389453888,39.99999985098839,0,0,
13219,4.968204000033438,51.83218399900943,81.10416971256187,0.04797404564263231,Infinity,Infinity,6528621,268435455,0,0,0.9728403389453888,39.99999985098839,0,0,
13220,4.244511000113562,51.15690200123936,10.246429843022717,0.04797404564263231,Infinity,Infinity,18367784,268435455,0,0,2.737013101577759,39.99999985098839,0,0,
13221,3.0014339999761432,52.61618300061673,8.834174806720934,0.04797404564263231,Infinity,Infinity,19781538,268435455,0,0,2.947678864002228,39.99999985098839,0,0,
13222,2.9419470001012087,51.81495300028473,87.67115272850236,0.04797404564263231,Infinity,Infinity,6279350,268435455,0,0,0.9356960654258728,39.99999985098839,0,0,
13223,3.663587999995798,52.057414999231696,104.23878623003792,0.04797404564263231,Infinity,Infinity,5758752,268435455,0,0,0.8581209182739258,39.99999985098839,0,0,
13224,2.7893320000730455,51.68531199730933,56.53051235584956,0.04797404564263231,Infinity,Infinity,7819907,268435455,0,0,1.1652569472789764,39.99999985098839,0,0,
13225,3.0416399999521673,51.897824998945,15.373789685740455,0.04797404564263231,Infinity,Infinity,14995211,268435455,0,0,2.234460562467575,39.99999985098839,0,0,
13226,4.975998000008985,53.819055003114045,12.114743796410545,0.04797404564263231,Infinity,Infinity,16892189,268435455,0,0,2.5171323120594025,39.99999985098839,0,0,
13227,3.7435880000703037,51.923260000534356,11.690595386006098,0.04797404564263231,Infinity,Infinity,17195893,268435455,0,0,2.5623877346515656,39.99999985098839,0,0,
13228,5.846561999991536,51.823159001767635,9.60108841149707,0.04797404564263231,Infinity,Infinity,18975045,268435455,0,0,2.82750204205513,39.99999985098839,0,0,
13229,4.8701520001050085,51.96551700308919,8.671540650231163,0.04797404564263231,Infinity,Infinity,19966177,268435455,0,0,2.975192219018936,39.99999985098839,0,0,
13230,12.163277000188828,57.92612999957055,11.04944397840609,0.04797404564263231,Infinity,Infinity,17687760,268435455,0,0,2.635681629180908,39.99999985098839,0,0,
13231,4.2863570000045,50.797107002697885,9.404797416508998,0.04797404564263231,Infinity,Infinity,19172040,268435455,0,0,2.85685658454895,39.99999985098839,0,0,
13232,4.09969100006856,50.82295399904251,12.220582362430845,0.04797404564263231,Infinity,Infinity,16818881,268435455,0,0,2.5062085688114166,39.99999985098839,0,0,
13233,10.950560000026599,50.80941499955952,13.566805051813938,0.04797404564263231,Infinity,Infinity,15962623,268435455,0,0,2.3786161839962006,39.99999985098839,0,0,
13234,5.035075000021607,53.89946499839425,11.161611345429062,0.04797404564263231,Infinity,Infinity,17598660,268435455,0,0,2.62240469455719,39.99999985098839,0,0,
13235,4.97886999999173,51.77802999783307,12.418429650165734,0.04797404564263231,Infinity,Infinity,16684366,268435455,0,0,2.4861642718315125,39.99999985098839,0,0,
13236,4.9788700002245605,51.84982499945909,14.988293127827989,0.04797404564263231,Infinity,Infinity,15186824,268435455,0,0,2.2630131244659424,39.99999985098839,0,0,
13237,4.432408999884501,52.0003890004009,12.529921482286642,0.04797404564263231,Infinity,Infinity,16609971,268435455,0,0,2.4750785529613495,39.99999985098839,0,0,
13238,4.993228000123054,51.719773000106215,12.645217140646373,0.04797404564263231,Infinity,Infinity,16534075,268435455,0,0,2.463769167661667,39.99999985098839,0,0,
13239,6.048408000031486,51.93597900122404,12.84988873366973,0.04797404564263231,Infinity,Infinity,16401870,268435455,0,0,2.4440690875053406,39.99999985098839,0,0,
13240,3.78994799987413,51.77720999903977,10.93194368901242,0.04797404564263231,Infinity,Infinity,17782563,268435455,0,0,2.6498083770275116,39.99999985098839,0,0,
13241,2.6166140001732856,52.22356800083071,9.811596747385902,0.04797404564263231,Infinity,Infinity,18770386,268435455,0,0,2.7970054745674133,39.99999985098839,0,0,
13242,4.971486000111327,53.49044000077993,11.479221558293863,0.04797404564263231,Infinity,Infinity,17353490,268435455,0,0,2.5858715176582336,39.99999985098839,0,0,
13243,2.881228999933228,51.86254199873656,9.188701303268905,0.04797404564263231,Infinity,Infinity,19396170,268435455,0,0,2.890254557132721,39.99999985098839,0,0,
13244,4.454151999903843,52.21331200096756,9.006023498006694,0.04797404564263231,Infinity,Infinity,19591898,268435455,0,0,2.919420301914215,39.99999985098839,0,0,
13245,3.0092290001921356,51.49126100167632,9.372871681878035,0.04797404564263231,Infinity,Infinity,19204664,268435455,0,0,2.861717939376831,39.99999985098839,0,0,
13246,4.970255000283942,51.88469700142741,11.339521632382036,0.04797404564263231,Infinity,Infinity,17460058,268435455,0,0,2.601751387119293,39.99999985098839,0,0,
13247,3.881844999967143,52.01146599743515,16.028504677792547,0.04797404564263231,Infinity,Infinity,14685764,268435455,0,0,2.1883493661880493,39.99999985098839,0,0,
13248,4.995691000018269,51.726748001761734,16.547853482752952,0.04797404564263231,Infinity,Infinity,14453473,268435455,0,0,2.1537353098392487,39.99999985098839,0,0,
13249,3.051075000083074,51.97413200046867,17.115282556621473,0.04797404564263231,Infinity,Infinity,14211863,268435455,0,0,2.1177326142787933,39.99999985098839,0,0,
13250,7.269330999813974,56.99156699702144,16.76777096004965,0.04797404564263231,Infinity,Infinity,14358378,268435455,0,0,2.1395650506019592,39.99999985098839,0,0,
13251,7.403074000030756,54.258028998970985,36.64455544051924,0.04797404564263231,Infinity,Infinity,9712663,268435455,0,0,1.4472995698451996,39.99999985098839,0,0,
13252,4.9981520001310855,54.19484900124371,43.631094030752735,0.04797404564263231,Infinity,Infinity,8901127,268435455,0,0,1.326371282339096,39.99999985098839,0,0,
13253,3.6512809998821467,50.850031001493335,39.57049978753668,0.04797404564263231,Infinity,Infinity,9346678,268435455,0,0,1.3927635550498962,39.99999985098839,0,0,
13254,4.869740999769419,53.67792599927634,66.91719902198028,0.04797404564263231,Infinity,Infinity,7187439,268435455,0,0,1.071011871099472,39.99999985098839,0,0,
13255,5.778047999832779,51.85351699963212,83.41568124556144,0.04797404564263231,Infinity,Infinity,6437529,268435455,0,0,0.9592665731906891,39.99999985098839,0,0,
13256,5.684511000057682,51.88264599815011,75.40895670646351,0.04797404564263231,Infinity,Infinity,6770669,268435455,0,0,1.0089083015918732,39.99999985098839,0,0,
13257,2.9021529997698963,51.023979000747204,83.8512559062425,0.04797404564263231,Infinity,Infinity,6420787,268435455,0,0,0.9567718207836151,39.99999985098839,0,0,
13258,7.410869000013918,57.2332070004195,71.52377920347796,0.04797404564263231,Infinity,Infinity,6952129,268435455,0,0,1.0359479486942291,39.99999985098839,0,0,
13259,4.949331000214443,51.46910700015724,92.75625734972817,0.04797404564263231,Infinity,Infinity,6104800,268435455,0,0,0.9096860885620117,39.99999985098839,0,0,
13260,3.583178000058979,52.495157999917865,89.54444628572494,0.04797404564263231,Infinity,Infinity,6213320,268435455,0,0,0.9258568286895752,39.99999985098839,0,0,
13261,2.541127000004053,51.28777400124818,102.61625844520935,0.04797404564263231,Infinity,Infinity,5804101,268435455,0,0,0.8648784458637238,39.99999985098839,0,0,
13262,3.1253319999668747,51.04777400009334,43.6414679820629,0.04797404564263231,Infinity,Infinity,8900069,268435455,0,0,1.3262136280536652,39.99999985098839,0,0,
13263,4.797536000143737,54.784797999076545,15.915336671765195,0.04797404564263231,Infinity,Infinity,14737884,268435455,0,0,2.1961158514022827,39.99999985098839,0,0,
13264,4.094767999835312,50.78931299876422,13.789174878709714,0.04797404564263231,Infinity,Infinity,15833390,268435455,0,0,2.3593589663505554,39.99999985098839,0,0,
13265,4.946870000334457,51.81659399904311,11.299827548180678,0.04797404564263231,Infinity,Infinity,17490698,268435455,0,0,2.606317102909088,39.99999985098839,0,0,
13266,6.324920000042766,53.18274700175971,9.131658303246367,0.04797404564263231,Infinity,Infinity,19456657,268435455,0,0,2.8992678225040436,39.99999985098839,0,0,
13267,2.8508709999732673,51.60900500044227,9.113612005934852,0.04797404564263231,Infinity,Infinity,19475911,268435455,0,0,2.902136892080307,39.99999985098839,0,0,
13268,14.700712000252679,58.51936000119895,10.393259555900759,0.04797404564263231,Infinity,Infinity,18237578,268435455,0,0,2.7176108956336975,39.99999985098839,0,0,
13269,9.798560000024736,54.58582399971783,9.419989414096905,0.04797404564263231,Infinity,Infinity,19156574,268435455,0,0,2.8545519709587097,39.99999985098839,0,0,
13270,4.270358000183478,52.020901997573674,7.25345641286215,0.04797404564263231,Infinity,Infinity,21830845,268435455,0,0,3.2530494034290314,39.99999985098839,0,0,
13271,5.037947000004351,52.25843999814242,8.28350784834481,0.04797404564263231,Infinity,Infinity,20428473,268435455,0,0,3.044079691171646,39.99999985098839,0,0,
13272,4.6055370001122355,51.90767100080848,7.655073152714568,0.04797404564263231,Infinity,Infinity,21250462,268435455,0,0,3.1665655970573425,39.99999985098839,0,0,
13273,3.2118959999643266,50.76879900228232,8.647555721351862,0.04797404564263231,Infinity,Infinity,19993847,268435455,0,0,2.979315370321274,39.99999985098839,0,0,
13274,2.8361010001972318,52.824593998491764,9.274148601014716,0.04797404564263231,Infinity,Infinity,19306610,268435455,0,0,2.876909077167511,39.99999985098839,0,0,
13275,14.099275999935344,58.02048899885267,7.863239323671381,0.04797404564263231,Infinity,Infinity,20967290,268435455,0,0,3.1243696808815002,39.99999985098839,0,0,
13276,4.806151999859139,50.77085100207478,12.70314691762155,0.04797404564263231,Infinity,Infinity,16496332,268435455,0,0,2.458145022392273,39.99999985098839,0,0,
13277,4.897227999987081,51.78459399845451,12.942650609715468,0.04797404564263231,Infinity,Infinity,16342987,268435455,0,0,2.4352948367595673,39.99999985098839,0,0,
13278,5.779279999900609,51.9404919994995,9.674200227374808,0.04797404564263231,Infinity,Infinity,18903208,268435455,0,0,2.8167974948883057,39.99999985098839,0,0,
13279,5.366151999915019,52.133311999961734,9.386273298389638,0.04797404564263231,Infinity,Infinity,19190949,268435455,0,0,2.859674245119095,39.99999985098839,0,0,
13280,3.1269740001298487,51.85926099866629,7.915059872530652,0.04797404564263231,Infinity,Infinity,20898540,268435455,0,0,3.11412513256073,39.99999985098839,0,0,
13281,11.5487130000256,56.42664300091565,7.157524412143726,0.04797404564263231,Infinity,Infinity,21976657,268435455,0,0,3.2747770845890045,39.99999985098839,0,0,
13282,5.096203000051901,52.09926100168377,9.49605445610651,0.04797404564263231,Infinity,Infinity,19079696,268435455,0,0,2.8430962562561035,39.99999985098839,0,0,
13283,3.41292200027965,52.42705500125885,13.536791897811526,0.04797404564263231,Infinity,Infinity,15980309,268435455,0,0,2.3812516033649445,39.99999985098839,0,0,
13284,7.346457999898121,56.222335998900235,15.709948447499755,0.04797404564263231,Infinity,Infinity,14833911,268435455,0,0,2.210424989461899,39.99999985098839,0,0,
13285,4.012306000106037,50.779466001316905,18.580239499582806,0.04797404564263231,Infinity,Infinity,13640095,268435455,0,0,2.0325325429439545,39.99999985098839,0,0,
13286,4.686358000151813,52.83649200107902,28.531819174624513,0.04797404564263231,Infinity,Infinity,11007237,268435455,0,0,1.640206128358841,39.99999985098839,0,0,
13287,2.854973000008613,51.98972200136632,37.53271227066264,0.04797404564263231,Infinity,Infinity,9597057,268435455,0,0,1.43007293343544,39.99999985098839,0,0,
13288,4.7487160000018775,53.92449000105262,76.39418227330894,0.04797404564263231,Infinity,Infinity,6726868,268435455,0,0,1.002381443977356,39.99999985098839,0,0,
13289,6.450047999853268,52.24982499796897,99.01098962490825,0.04797404564263231,Infinity,Infinity,5908828,268435455,0,0,0.8804839849472046,39.99999985098839,0,0,
13290,4.986254000104964,51.35013299994171,88.43411174810466,0.04797404564263231,Infinity,Infinity,6252204,268435455,0,0,0.9316509962081909,39.99999985098839,0,0,
13291,4.0024599998723716,50.79423599969596,102.08910176268436,0.04797404564263231,Infinity,Infinity,5819067,268435455,0,0,0.867108553647995,39.99999985098839,0,0,
13292,4.958356999792159,52.87054200191051,84.05118559275837,0.04797404564263231,Infinity,Infinity,6413146,268435455,0,0,0.9556332230567932,39.99999985098839,0,0,
13293,2.7359989997930825,51.849414999596775,92.58904601659233,0.04797404564263231,Infinity,Infinity,6110310,268435455,0,0,0.9105071425437927,39.99999985098839,0,0,
13294,6.8586639999412,51.942131999880075,92.58904601659233,0.04797404564263231,Infinity,Infinity,6110310,268435455,0,0,0.9105071425437927,39.99999985098839,0,0,
13295,2.9706660001538694,51.7419280000031,109.66056177923714,0.04797404564263231,Infinity,Infinity,5614587,268435455,0,0,0.8366386592388153,39.99999985098839,0,0,
13296,2.866459999931976,51.87649099994451,43.765190691118136,0.04797404564263231,Infinity,Infinity,8887480,268435455,0,0,1.3243377208709717,39.99999985098839,0,0,
13297,2.9452289999462664,51.86295300256461,17.701747940269986,0.04797404564263231,Infinity,Infinity,13974458,268435455,0,0,2.0823565125465393,39.99999985098839,0,0,
13298,3.9175369997974485,53.18685000017285,17.701747940269986,0.04797404564263231,Infinity,Infinity,13974458,268435455,0,0,2.0823565125465393,39.99999985098839,0,0,
13299,7.311997000128031,55.9757719989866,8.210503266498007,0.04797404564263231,Infinity,Infinity,20519093,268435455,0,0,3.057583123445511,39.99999985098839,0,0,
13300,3.0330249997787178,51.482645999640226,7.899890552211703,0.04797404564263231,Infinity,Infinity,20918595,268435455,0,0,3.117113560438156,39.99999985098839,0,0,
13301,3.0892300000414252,51.91874799877405,7.899890552211703,0.04797404564263231,Infinity,Infinity,20918595,268435455,0,0,3.117113560438156,39.99999985098839,0,0,
13302,2.9796909999568015,51.752183000557125,8.720736726211921,0.04797404564263231,Infinity,Infinity,19909780,268435455,0,0,2.966788411140442,39.99999985098839,0,0,
13303,3.0769219999201596,51.97044099774212,8.302261027336257,0.04797404564263231,Infinity,Infinity,20405388,268435455,0,0,3.0406397581100464,39.99999985098839,0,0,
13304,6.176408000057563,50.017209998331964,7.214157953039883,0.04797404564263231,Infinity,Infinity,21890225,268435455,0,0,3.261897712945938,39.99999985098839,0,0,
13305,5.157742000184953,51.11300500109792,9.381096860595907,0.04797404564263231,Infinity,Infinity,19196243,268435455,0,0,2.860463112592697,39.99999985098839,0,0,
13306,4.981741999974474,51.39074799977243,7.687390569673246,0.04797404564263231,Infinity,Infinity,21205747,268435455,0,0,3.1599025428295135,39.99999985098839,0,0,
13307,14.738045000238344,53.625823999755085,8.83457228243248,0.04797404564263231,Infinity,Infinity,19781093,268435455,0,0,2.947612553834915,39.99999985098839,0,0,
13308,2.823382999980822,50.04756899923086,7.778400322038773,0.04797404564263231,Infinity,Infinity,21081325,268435455,0,0,3.1413622200489044,39.99999985098839,0,0,
13309,2.983792999992147,51.90644000004977,7.082178753234398,0.04797404564263231,Infinity,Infinity,22093250,268435455,0,0,3.2921507954597473,39.99999985098839,0,0,
13310,3.105639999965206,51.93105599749833,6.650116328928819,0.04797404564263231,Infinity,Infinity,22799663,268435455,0,0,3.3974145352840424,39.99999985098839,0,0,
13311,2.9673830000683665,51.861312001012266,7.471551758463747,0.04797404564263231,Infinity,Infinity,21509863,268435455,0,0,3.2052193582057953,39.99999985098839,0,0,
13312,5.4572290000505745,54.452901002950966,6.957309038091562,0.04797404564263231,Infinity,Infinity,22290633,268435455,0,0,3.3215631544589996,39.99999985098839,0,0,
13313,4.99527999991551,51.16920999996364,7.3917432698529275,0.04797404564263231,Infinity,Infinity,21625672,268435455,0,0,3.2224762439727783,39.99999985098839,0,0,
13314,2.576819999841973,51.89864500146359,7.086927328760045,0.04797404564263231,Infinity,Infinity,22085847,268435455,0,0,3.2910476624965668,39.99999985098839,0,0,
13315,6.911996999988332,56.872592001222074,9.161968946590118,0.04797404564263231,Infinity,Infinity,19424446,268435455,0,0,2.8944680094718933,39.99999985098839,0,0,
13316,4.968613000120968,51.845311999320984,6.873275551862489,0.04797404564263231,Infinity,Infinity,22426483,268435455,0,0,3.3418063819408417,39.99999985098839,0,0,
13317,4.849638999905437,51.79485099948943,7.4162079603713265,0.04797404564263231,Infinity,Infinity,21589973,268435455,0,0,3.2171566784381866,39.99999985098839,0,0,
13318,5.869535999838263,52.11115800216794,8.759234510336613,0.04797404564263231,Infinity,Infinity,19865979,268435455,0,0,2.9602615535259247,39.99999985098839,0,0,
13319,11.705019999993965,58.36264199949801,7.1174825140099,0.04797404564263231,Infinity,Infinity,22038389,268435455,0,0,3.2839758694171906,39.99999985098839,0,0,
13320,4.344614000059664,50.14521099999547,8.448501640341414,0.04797404564263231,Infinity,Infinity,20228012,268435455,0,0,3.014208674430847,39.99999985098839,0,0,
13321,4.5960999999661,51.81454199831933,10.888271128784332,0.04797404564263231,Infinity,Infinity,17818190,268435455,0,0,2.6551172137260437,39.99999985098839,0,0,
13322,4.966972000198439,51.871569000184536,17.410919215771433,0.04797404564263231,Infinity,Infinity,14090688,268435455,0,0,2.0996761322021484,39.99999985098839,0,0,
13323,5.001432999968529,51.853927000425756,39.21998847824329,0.04797404564263231,Infinity,Infinity,9388351,268435455,0,0,1.3989733159542084,39.99999985098839,0,0,
13324,5.020716000115499,51.9216200010851,77.82927827989947,0.04797404564263231,Infinity,Infinity,6664561,268435455,0,0,0.9930969774723053,39.99999985098839,0,0,
13325,13.106865999754518,56.99156599957496,91.60841923959524,0.04797404564263231,Infinity,Infinity,6142927,268435455,0,0,0.91536745429039,39.99999985098839,0,0,
13326,4.3245110001880676,51.72387699969113,110.3944243885696,0.04797404564263231,Infinity,Infinity,5595894,268435455,0,0,0.8338531851768494,39.99999985098839,0,0,
13327,3.9589730000589043,50.799978997558355,69.93958682043511,0.04797404564263231,Infinity,Infinity,7030424,268435455,0,0,1.0476148128509521,39.99999985098839,0,0,
13328,5.092920999974012,52.96285000164062,103.58083513687818,0.04797404564263231,Infinity,Infinity,5777013,268435455,0,0,0.8608420193195343,39.99999985098839,0,0,
13329,5.721023000078276,51.8572090016678,97.07141157468169,0.04797404564263231,Infinity,Infinity,5967568,268435455,0,0,0.8892369270324707,39.99999985098839,0,0,
13330,6.969433000078425,51.87321000080556,106.91360562757248,0.04797404564263231,Infinity,Infinity,5686258,268435455,0,0,0.8473184704780579,39.99999985098839,0,0,
13331,2.916511000134051,51.780080997385085,42.46947479511886,0.04797404564263231,Infinity,Infinity,9022037,268435455,0,0,1.3443882763385773,39.99999985098839,0,0,
13332,2.9669730002060533,51.81659399997443,11.26778855570955,0.04797404564263231,Infinity,Infinity,17515547,268435455,0,0,2.6100198924541473,39.99999985098839,0,0,
13333,2.9599989999551326,50.91608200222254,11.660262610693689,0.04797404564263231,Infinity,Infinity,17218245,268435455,0,0,2.5657184422016144,39.99999985098839,0,0,
13334,3.076100999955088,51.97372200060636,8.917385563255385,0.04797404564263231,Infinity,Infinity,19689028,268435455,0,0,2.9338937997817993,39.99999985098839,0,0,
13335,7.803484000032768,53.67259400058538,8.281845596317075,0.04797404564263231,Infinity,Infinity,20430523,268435455,0,0,3.04438516497612,39.99999985098839,0,0,
13336,6.070151000050828,53.978643998503685,10.470151439826216,0.04797404564263231,Infinity,Infinity,18170487,268435455,0,0,2.707613557577133,39.99999985098839,0,0,
13337,5.958561000181362,50.77618400193751,8.299229891263732,0.04797404564263231,Infinity,Infinity,20409114,268435455,0,0,3.041194975376129,39.99999985098839,0,0,
13338,5.116306000156328,51.996287000365555,8.67856599610531,0.04797404564263231,Infinity,Infinity,19958094,268435455,0,0,2.9739877581596375,39.99999985098839,0,0,
13339,2.8467679999303073,51.79649099987,9.896021202964457,0.04797404564263231,Infinity,Infinity,18690148,268435455,0,0,2.785049080848694,39.99999985098839,0,0,
13340,4.989126000087708,51.78910699952394,10.212330271234313,0.04797404564263231,Infinity,Infinity,18398424,268435455,0,0,2.7415788173675537,39.99999985098839,0,0,
13341,3.056819000048563,51.94254299905151,11.443441883750243,0.04797404564263231,Infinity,Infinity,17380598,268435455,0,0,2.589910924434662,39.99999985098839,0,0,
13342,2.0943579997401685,50.889004999771714,9.677834857825664,0.04797404564263231,Infinity,Infinity,18899658,268435455,0,0,2.816268503665924,39.99999985098839,0,0,
13343,3.0010239998809993,52.856182997114956,8.35315599303977,0.04797404564263231,Infinity,Infinity,20343129,268435455,0,0,3.0313624441623688,39.99999985098839,0,0,
13344,3.9458449999801815,51.79320999979973,9.050141467332661,0.04797404564263231,Infinity,Infinity,19544086,268435455,0,0,2.9122957587242126,39.99999985098839,0,0,
